Time,Tm,Rh,Na,Np,Li,H2s,Nh3,No2,Pm2,Pm10,Voc
2024-07-19 10:56:25,26,85,61,191,704,8,35,0,22,22,79
2024-07-19 11:01:26,26,85,59,127,703,8,36,0,22,22,83
2024-07-19 11:06:26,26,86,56,129,703,4,37,0,24,24,116
2024-07-19 11:11:27,26,85,54,158,703,8,36,0,22,22,94
2024-07-19 11:16:28,26,86,54,66,704,4,37,0,22,22,113
2024-07-19 11:21:28,26,86,53,71,703,8,38,1,23,23,257
2024-07-19 11:26:29,26,87,53,54,703,11,37,0,22,22,143
2024-07-19 11:31:30,26,86,53,54,704,4,36,0,21,21,101
2024-07-19 11:36:31,26,85,53,54,704,8,34,0,20,20,97
2024-07-19 11:41:31,26,86,53,54,703,11,35,0,22,22,105
2024-07-19 11:46:32,26,86,53,57,704,8,34,0,20,20,95
2024-07-19 11:51:32,26,86,54,59,703,8,33,0,21,21,98
2024-07-19 11:56:33,26,85,53,59,702,8,34,0,21,21,93
2024-07-19 12:01:34,26,86,54,80,703,8,35,0,22,22,92
2024-07-19 12:06:35,26,86,54,79,703,8,34,0,25,25,112
2024-07-19 12:11:35,26,87,54,76,704,4,36,0,22,22,117
2024-07-19 12:16:36,26,86,53,75,703,8,35,0,20,20,109
2024-07-19 12:21:37,26,86,54,79,704,4,36,0,22,22,124
2024-07-19 12:26:38,26,86,53,55,703,8,35,0,22,22,115
2024-07-19 12:31:38,26,85,53,62,703,11,32,0,22,22,92
2024-07-19 12:36:39,26,85,53,55,704,8,32,0,20,20,97
2024-07-19 12:41:40,26,85,53,55,704,4,31,0,21,21,103
2024-07-19 12:46:41,26,86,53,54,703,11,34,0,22,22,117
2024-07-19 12:51:41,26,85,53,54,703,4,33,0,21,21,111
2024-07-19 12:56:42,26,85,53,54,704,1,34,0,21,21,124
2024-07-19 13:01:43,26,86,53,54,703,4,34,0,20,20,107
2024-07-19 13:06:44,26,86,53,54,704,8,34,0,22,22,112
2024-07-19 13:11:44,26,85,53,54,704,8,33,0,21,21,116
2024-07-19 13:16:45,26,86,53,54,703,4,34,0,21,21,124
2024-07-19 13:21:45,26,86,53,54,695,1,34,0,22,22,119
2024-07-19 13:26:46,26,80,53,54,703,4,31,0,9,9,66
2024-07-19 13:31:47,26,80,53,54,703,8,33,0,6,6,70
2024-07-19 13:36:48,26,79,53,55,703,11,34,0,4,4,99
2024-07-19 13:41:48,26,80,54,55,704,4,34,0,4,4,70
2024-07-19 13:46:49,26,81,54,54,703,4,34,0,4,4,82
2024-07-19 13:51:50,26,80,54,55,703,11,34,0,4,4,64
2024-07-19 13:56:50,26,82,54,55,704,8,35,0,4,4,77
2024-07-19 14:01:51,26,82,53,54,704,4,34,0,4,4,108
2024-07-19 14:06:52,26,82,53,54,703,8,36,0,3,3,102
2024-07-19 14:11:53,26,81,53,54,704,8,35,0,4,4,72
2024-07-19 14:16:53,26,81,53,54,703,4,32,0,3,3,69
2024-07-19 14:21:54,26,80,53,54,704,4,33,0,4,4,61
2024-07-19 14:26:55,26,80,53,54,704,8,33,0,4,4,58
2024-07-19 14:31:56,26,81,53,54,704,4,35,0,9,9,116
2024-07-19 14:36:56,26,82,53,54,703,0,37,0,5,5,123
2024-07-19 14:41:57,27,79,53,54,703,4,34,0,2,2,77
2024-07-19 14:46:58,27,79,53,54,704,8,33,0,3,3,70
2024-07-19 14:51:59,27,79,53,54,703,4,33,0,4,4,73
2024-07-19 14:56:59,27,78,53,54,703,8,32,0,3,3,64
2024-07-19 15:02:00,27,80,53,62,703,4,33,0,3,3,93
2024-07-19 15:07:01,27,79,53,54,703,4,30,0,3,3,69
2024-07-19 15:12:02,26,79,53,54,703,1,31,0,3,3,67
2024-07-19 15:17:02,26,80,54,62,703,4,32,0,3,3,71
2024-07-19 15:22:03,26,78,53,55,703,4,31,0,5,5,87
2024-07-19 15:27:03,26,79,53,54,704,8,32,0,4,4,83
2024-07-19 15:32:04,26,80,53,54,704,4,33,0,4,4,79
2024-07-19 15:37:05,27,79,53,54,703,4,33,0,3,3,97
2024-07-19 15:42:05,27,78,53,54,702,4,33,0,3,3,77
2024-07-19 15:47:06,27,79,53,54,704,4,33,0,3,3,76
2024-07-19 15:52:07,27,80,53,54,704,8,36,0,4,4,140
2024-07-19 15:57:07,27,79,53,54,703,8,37,0,3,3,101
2024-07-19 16:02:08,27,81,53,54,703,4,38,0,4,4,146
2024-07-19 16:07:09,27,80,53,54,704,8,39,0,4,4,148
2024-07-19 16:12:10,27,79,53,54,703,4,37,0,5,5,145
2024-07-19 16:17:10,27,80,54,76,703,4,37,0,4,4,126
2024-07-19 16:22:11,27,78,54,55,703,14,36,0,3,3,72
2024-07-19 16:27:12,27,81,54,54,703,4,37,0,4,4,146
2024-07-19 16:32:12,27,80,54,54,703,8,38,0,4,4,104
2024-07-19 16:37:13,27,79,54,54,704,1,36,0,5,5,83
2024-07-19 16:37:18,27,79,54,54,704,1,36,0,5,5,83
2024-07-19 16:42:13,27,81,54,55,704,8,37,0,4,4,150
2024-07-19 16:47:14,27,81,54,55,703,8,37,0,6,6,128
2024-07-19 16:52:15,27,82,54,55,703,8,37,0,4,4,123
2024-07-19 16:57:15,27,82,54,55,703,1,38,0,5,5,151
2024-07-19 17:02:17,27,81,54,59,703,8,39,0,4,4,168
2024-07-19 17:07:17,27,81,54,55,703,8,40,0,4,4,176
2024-07-19 17:12:18,27,80,54,55,703,8,39,0,4,4,215
2024-07-19 17:17:19,27,80,54,55,702,8,37,0,4,4,81
2024-07-19 17:22:19,27,81,54,55,703,4,38,0,4,4,125
2024-07-19 17:27:20,27,81,54,55,704,8,38,0,6,6,135
2024-07-19 17:32:21,27,81,54,55,704,8,37,0,5,5,102
2024-07-19 17:37:22,27,81,54,58,704,8,37,0,3,3,106
2024-07-19 17:42:22,27,82,54,55,703,8,38,0,4,4,107
2024-07-19 17:47:23,27,82,54,55,703,4,39,0,3,3,132
2024-07-19 17:52:24,26,81,54,55,703,8,37,0,3,3,91
2024-07-19 17:57:25,26,81,54,84,704,4,36,0,3,3,99
2024-07-19 18:02:25,26,82,54,82,703,0,36,0,4,4,91
2024-07-19 18:07:26,26,82,54,76,704,4,36,0,5,5,105
2024-07-19 18:12:27,26,83,54,75,703,4,37,0,4,5,123
2024-07-19 18:17:27,26,83,54,79,703,1,37,0,4,4,99
2024-07-19 18:22:28,26,83,54,80,704,8,36,0,5,5,97
2024-07-19 18:27:29,26,82,54,74,646,4,36,0,5,5,91
2024-07-19 18:32:29,26,83,55,76,556,4,36,0,7,7,98
2024-07-19 18:37:30,26,83,54,77,464,11,36,0,5,5,121
2024-07-19 18:42:31,26,83,53,75,394,4,37,0,5,5,106
2024-07-19 18:47:31,26,83,53,75,331,4,37,0,4,4,84
2024-07-19 18:52:32,26,83,53,75,276,8,36,0,3,3,90
2024-07-19 18:57:33,26,83,53,73,241,8,37,0,5,5,100
2024-07-19 19:02:33,26,83,52,75,197,8,38,0,5,5,121
2024-07-19 19:07:34,26,83,52,68,191,4,37,0,4,4,98
2024-07-19 19:12:35,26,83,52,73,175,11,37,0,4,4,90
2024-07-19 19:17:36,26,83,53,71,163,8,37,0,4,4,85
2024-07-19 19:22:36,26,84,53,74,171,8,37,0,4,4,85
2024-07-19 19:22:41,26,84,53,74,171,8,37,0,4,4,85
2024-07-19 19:22:46,26,84,53,74,171,8,37,0,4,4,85
2024-07-19 19:22:51,26,84,53,74,171,8,37,0,4,4,85
2024-07-19 19:27:37,26,84,53,76,170,8,37,0,5,5,100
2024-07-19 19:32:37,26,84,53,75,174,82,33,0,23,23,399
2024-07-19 19:37:38,26,84,53,75,164,8,39,0,12,12,275
2024-07-19 19:42:38,25,84,52,74,160,0,37,0,9,9,140
2024-07-19 19:47:39,25,85,54,77,169,8,38,0,7,7,143
2024-07-19 19:52:39,25,85,53,73,168,4,40,0,144,144,485
2024-07-19 20:12:42,25,85,55,77,166,4,37,0,8,8,142
2024-07-19 20:17:43,25,85,53,72,165,1,37,0,9,9,120
2024-07-19 20:22:44,25,85,53,89,170,8,36,0,7,7,98
2024-07-19 20:27:44,25,85,53,73,164,4,36,0,6,6,91
2024-07-19 20:32:45,25,86,53,73,167,8,37,0,5,5,108
2024-07-19 20:37:46,25,85,53,70,166,4,37,0,6,6,90
2024-07-19 20:42:46,25,85,53,74,167,8,37,0,7,7,93
2024-07-19 20:47:47,25,86,53,73,167,1,37,0,5,5,79
2024-07-19 20:52:48,25,86,53,71,168,11,36,0,6,6,79
2024-07-19 20:57:48,25,86,53,73,167,0,37,0,6,6,70
2024-07-19 21:02:49,25,86,53,72,173,4,37,0,4,4,70
2024-07-19 21:07:49,25,86,53,65,167,4,37,0,5,5,90
2024-07-19 21:12:50,25,87,53,71,168,4,38,0,5,5,100
2024-07-19 21:17:51,25,86,53,71,175,4,38,0,5,5,102
2024-07-19 21:22:52,25,85,52,71,164,1,38,0,6,6,85
2024-07-19 21:27:52,25,85,53,70,167,4,37,0,5,5,72
2024-07-19 21:32:53,25,86,53,71,164,8,37,0,6,6,80
2024-07-19 21:37:53,25,86,53,68,174,8,38,0,7,7,110
2024-07-19 21:42:54,25,86,52,53,163,8,37,0,5,5,90
2024-07-19 21:47:54,25,86,52,70,174,8,38,0,5,5,101
2024-07-19 21:52:55,25,86,53,69,178,4,38,0,6,6,97
2024-07-19 21:57:56,25,85,53,69,177,4,37,0,7,7,85
2024-07-19 22:02:56,25,86,53,73,171,1,38,0,7,7,129
2024-07-19 22:07:57,25,86,53,72,175,11,40,0,7,7,137
2024-07-19 22:12:58,25,86,52,73,168,8,39,0,7,7,121
2024-07-19 22:17:58,25,86,52,53,167,8,38,0,7,7,117
2024-07-19 22:22:59,25,86,53,75,175,8,40,0,7,7,150
2024-07-19 22:27:59,25,86,53,74,176,4,41,0,8,8,174
2024-07-19 22:33:00,25,86,53,76,174,11,40,0,9,9,193
2024-07-19 22:38:00,26,85,53,76,176,11,41,0,10,10,208
2024-07-19 22:43:01,25,85,53,75,177,8,40,0,10,10,163
2024-07-19 22:48:02,25,86,53,76,174,8,40,0,9,9,193
2024-07-19 22:53:02,26,86,53,73,177,8,40,0,9,9,202
2024-07-19 22:58:03,26,86,53,71,172,1,41,0,10,10,199
2024-07-19 23:03:04,26,86,52,73,177,11,42,0,9,9,177
2024-07-19 23:08:04,26,85,52,70,177,4,43,0,10,10,180
2024-07-19 23:13:05,26,85,53,70,174,4,41,0,10,10,172
2024-07-19 23:18:06,26,86,52,71,174,8,40,0,8,8,164
2024-07-19 23:23:06,26,86,52,70,174,8,40,0,8,8,152
2024-07-19 23:28:07,26,85,53,92,178,11,41,0,7,7,168
2024-07-19 23:33:08,26,86,53,105,172,11,40,0,8,8,140
2024-07-19 23:38:08,26,86,52,70,172,4,40,0,8,8,126
2024-07-19 23:43:09,26,86,52,70,173,8,39,0,8,8,117
2024-07-19 23:48:10,26,86,52,72,179,8,39,0,8,8,116
2024-07-19 23:53:10,25,86,53,73,174,8,38,0,9,9,109
2024-07-19 23:58:11,25,86,53,74,176,8,38,0,10,10,121
2024-07-20 00:03:12,25,86,53,71,183,4,38,0,10,10,123
2024-07-20 00:08:13,26,86,53,70,182,4,38,0,10,10,126
2024-07-20 00:13:13,26,86,53,70,183,8,37,0,12,12,119
2024-07-20 00:18:14,26,86,53,72,181,8,38,0,13,13,126
2024-07-20 00:23:14,26,86,53,71,175,4,38,0,14,14,121
2024-07-20 00:28:15,26,86,53,72,180,4,37,0,13,13,116
2024-07-20 00:33:16,26,86,53,72,183,4,37,0,12,12,121
2024-07-20 00:38:16,26,87,53,68,187,8,37,0,12,12,130
2024-07-20 00:43:17,26,86,53,66,186,8,37,0,11,11,113
2024-07-20 00:48:18,26,87,53,69,186,4,37,0,9,9,116
2024-07-20 00:53:18,26,86,53,71,186,1,37,0,10,10,124
2024-07-20 00:58:19,25,86,53,71,186,8,36,0,11,11,115
2024-07-20 01:03:21,25,86,53,74,186,1,35,0,12,12,104
2024-07-20 01:08:20,25,87,53,72,185,1,34,0,12,12,103
2024-07-20 01:13:21,25,87,53,71,185,4,33,0,14,14,105
2024-07-20 01:18:22,25,87,53,70,186,8,33,0,14,14,107
2024-07-20 01:23:22,25,87,53,71,186,0,34,0,15,15,108
2024-07-20 01:28:23,25,87,53,73,186,8,34,0,16,16,112
2024-07-20 01:33:24,25,87,53,71,186,4,34,0,16,16,112
2024-07-20 01:38:24,25,87,53,69,186,4,35,0,17,17,102
2024-07-20 01:43:25,25,87,53,66,177,8,35,0,16,16,105
2024-07-20 01:48:26,25,87,53,73,177,8,35,0,16,16,108
2024-07-20 01:53:26,25,87,53,70,180,4,34,0,16,16,110
2024-07-20 01:58:27,25,87,53,74,179,4,35,0,15,15,108
2024-07-20 02:03:28,25,87,53,74,180,0,34,0,15,15,108
2024-07-20 02:08:28,25,87,53,72,180,11,35,0,16,16,109
2024-07-20 02:13:29,25,87,53,75,178,1,34,0,17,17,113
2024-07-20 02:18:29,25,87,53,73,170,4,35,0,16,16,113
2024-07-20 02:23:30,25,87,53,70,184,4,34,0,17,17,115
2024-07-20 02:28:31,25,87,53,67,181,4,34,0,16,16,112
2024-07-20 02:33:31,25,87,53,65,186,8,35,0,18,18,111
2024-07-20 02:38:32,25,87,53,75,185,8,33,0,17,17,109
2024-07-20 02:43:33,25,87,53,53,185,4,34,0,17,17,101
2024-07-20 02:48:33,25,87,53,73,180,1,33,0,17,17,98
2024-07-20 02:53:34,25,87,53,75,179,1,34,0,19,19,101
2024-07-20 02:58:35,25,87,53,75,180,1,34,0,16,16,100
2024-07-20 03:03:36,25,87,53,74,177,4,34,0,18,18,100
2024-07-20 03:08:36,25,87,53,69,178,4,35,0,16,16,104
2024-07-20 03:13:37,25,87,53,75,182,4,35,0,16,16,102
2024-07-20 13:05:47,29,78,50,67,704,8,35,1,16,16,103
2024-07-20 13:10:48,29,75,49,50,704,14,33,0,16,16,91
2024-07-20 13:15:49,30,74,49,50,704,11,34,0,16,16,103
2024-07-20 13:20:49,30,73,49,110,704,14,30,0,16,16,98
2024-07-20 13:25:53,30,74,49,55,704,17,30,0,15,15,107
2024-07-20 13:30:51,30,75,49,50,704,11,33,0,14,14,104
2024-07-20 13:35:51,30,75,49,50,703,11,32,0,15,15,100
2024-07-20 13:40:52,30,76,49,50,703,4,33,0,17,17,106
2024-07-20 13:45:53,30,73,49,50,703,11,31,0,16,16,98
2024-07-20 13:50:53,30,73,49,60,702,11,29,0,13,13,102
2024-07-20 13:55:54,29,72,49,154,703,8,28,0,10,10,80
2024-07-20 14:00:55,29,74,49,56,704,4,28,0,9,9,81
2024-07-20 14:05:56,29,75,49,127,704,8,28,0,10,10,102
2024-07-20 14:10:57,29,76,49,51,702,8,28,0,10,10,82
2024-07-20 14:15:58,28,78,49,58,704,8,29,0,11,11,101
2024-07-20 14:20:58,28,78,49,64,703,8,30,0,12,12,97
2024-07-20 14:25:59,28,80,49,50,705,11,31,0,11,11,100
2024-07-20 14:30:59,28,78,49,49,703,8,30,0,11,11,97
2024-07-20 14:36:00,28,79,49,50,704,8,30,0,10,10,88
2024-07-20 14:41:01,28,79,49,50,703,11,31,0,11,11,99
2024-07-20 14:46:02,28,78,49,50,703,8,31,0,11,11,91
2024-07-20 14:51:03,28,79,49,50,704,8,31,0,11,11,88
2024-07-20 14:56:03,28,79,49,73,703,8,29,0,11,11,100
2024-07-20 15:01:04,28,78,49,50,704,4,29,0,12,12,134
2024-07-20 15:06:05,28,77,49,50,704,4,29,0,14,14,102
2024-07-20 15:11:06,28,78,49,50,704,8,30,0,12,12,110
2024-07-20 15:16:06,28,78,80,234,704,8,28,0,9,9,87
2024-07-20 15:21:07,28,79,50,182,704,4,28,0,9,9,83
2024-07-20 15:26:08,28,79,49,50,704,4,27,0,10,10,68
2024-07-20 15:31:09,28,81,49,50,704,8,27,0,9,9,69
2024-07-20 15:36:09,27,81,49,50,704,8,28,0,9,9,69
2024-07-20 15:41:10,27,81,49,50,704,4,27,0,9,9,67
2024-07-20 15:46:11,27,82,49,58,702,4,28,0,10,10,67
2024-07-20 15:51:12,27,83,49,56,704,8,28,0,10,10,75
2024-07-20 15:56:13,27,83,49,84,704,4,29,0,10,10,114
2024-07-20 16:01:13,27,83,49,50,704,4,28,0,11,11,79
2024-07-20 16:06:13,27,82,49,56,704,4,28,0,10,10,76
2024-07-20 16:11:14,27,82,49,81,703,8,27,0,12,12,72
2024-07-20 16:16:15,27,81,50,85,704,8,28,0,12,12,75
2024-07-20 16:21:16,27,82,50,108,704,8,29,0,12,12,91
2024-07-20 16:26:16,27,83,49,50,703,4,31,0,13,13,120
2024-07-20 16:31:17,27,82,49,50,704,8,30,0,14,14,131
2024-07-20 16:36:18,27,81,49,50,704,8,29,0,18,18,237
2024-07-20 16:41:18,27,81,49,50,704,4,30,0,12,12,117
2024-07-20 16:46:20,27,81,49,50,704,4,29,0,12,12,109
2024-07-20 16:51:20,27,82,49,50,705,11,29,0,12,12,93
2024-07-20 16:56:20,27,83,49,50,703,4,30,0,12,12,110
2024-07-20 17:01:21,27,82,49,50,704,4,30,0,13,13,154
2024-07-20 17:06:22,27,82,49,50,704,4,30,0,13,13,120
2024-07-20 17:11:23,27,82,49,50,705,8,30,0,13,13,102
2024-07-20 17:16:23,27,82,49,50,704,4,31,0,16,16,138
2024-07-20 17:21:24,27,82,49,50,703,4,32,0,18,18,206
2024-07-20 17:26:25,27,82,49,50,705,8,31,0,16,16,155
2024-07-20 17:31:25,27,83,49,50,704,8,32,0,16,16,150
2024-07-20 17:36:26,27,83,49,50,703,11,32,0,15,15,147
2024-07-20 17:41:27,27,83,49,54,590,8,33,0,15,15,165
2024-07-20 17:46:28,27,82,49,50,477,4,31,0,13,13,178
2024-07-20 17:51:28,27,82,49,50,478,4,30,0,12,12,120
2024-07-20 17:56:29,27,82,49,50,717,127,20,0,11,11,92
2024-07-20 18:01:30,27,82,49,50,488,1,29,0,11,11,91
2024-07-20 18:06:30,27,83,49,50,704,4,30,0,12,12,87
2024-07-20 18:11:31,27,83,49,50,703,8,29,0,10,10,84
2024-07-20 18:16:32,27,84,49,50,414,8,30,0,11,11,85
2024-07-20 18:21:32,26,84,49,51,273,8,30,0,12,12,88
2024-07-20 18:26:33,26,84,49,60,332,14,30,0,15,15,158
2024-07-20 18:31:34,26,84,49,50,316,8,30,0,12,12,128
2024-07-20 18:36:35,26,84,49,50,300,4,29,0,11,11,83
2024-07-20 18:41:35,26,84,49,50,245,8,29,0,10,10,81
2024-07-20 18:46:36,26,84,49,50,220,4,30,0,10,10,79
2024-07-20 18:51:37,26,85,49,50,207,11,30,0,10,10,78
2024-07-20 18:56:37,26,85,49,50,188,8,30,0,10,10,76
2024-07-20 19:01:38,26,85,49,50,184,11,30,0,10,10,74
2024-07-20 19:06:39,26,85,49,50,180,8,31,0,10,10,75
2024-07-20 19:11:39,26,86,49,50,182,8,31,0,9,9,87
2024-07-20 19:16:40,26,85,49,50,176,8,31,0,9,9,81
2024-07-20 19:21:41,26,86,49,55,177,1,31,0,9,9,77
2024-07-20 19:21:45,26,86,49,55,177,1,31,0,9,9,77
2024-07-20 19:26:41,26,86,49,50,181,8,31,0,8,8,79
2024-07-20 19:31:41,26,85,49,50,176,11,30,0,8,8,70
2024-07-20 19:36:42,26,85,49,55,177,11,29,0,9,9,77
2024-07-20 19:41:45,26,85,49,50,175,8,29,0,9,9,75
2024-07-20 19:46:43,26,86,49,50,176,11,30,0,9,9,73
2024-07-20 19:51:44,26,86,49,50,180,4,31,0,9,9,76
2024-07-20 19:56:45,26,86,49,55,175,4,30,0,11,11,71
2024-07-20 20:01:45,26,86,49,50,175,4,30,0,10,10,66
2024-07-20 20:06:47,26,86,50,56,176,8,31,0,11,11,67
2024-07-20 20:06:51,26,86,50,56,176,8,31,0,11,11,67
2024-07-20 20:06:55,26,86,50,56,176,8,31,0,11,11,67
2024-07-20 20:11:47,26,86,50,50,175,4,32,0,11,11,74
2024-07-20 20:21:48,26,86,49,55,174,0,31,0,10,10,70
2024-07-20 20:26:49,26,86,49,50,180,11,30,0,11,11,64
2024-07-20 20:31:49,26,86,49,57,175,8,30,0,11,11,68
2024-07-20 20:36:50,26,86,49,50,175,4,30,0,10,10,64
2024-07-20 20:41:50,26,85,49,50,175,8,29,0,11,11,66
2024-07-20 20:46:51,26,86,49,50,174,8,30,0,10,10,67
2024-07-20 20:51:52,26,86,49,50,174,11,30,0,11,11,71
2024-07-20 20:56:52,26,86,49,55,174,11,31,0,12,12,75
2024-07-20 21:01:53,26,86,49,50,182,4,30,0,12,12,76
2024-07-20 21:11:55,26,86,49,54,176,8,29,0,11,11,72
2024-07-20 21:16:55,26,86,50,50,174,8,30,0,12,12,67
2024-07-20 21:21:56,25,86,49,50,185,4,29,0,11,11,67
2024-07-20 21:22:01,25,86,49,50,185,4,29,0,11,11,67
2024-07-20 21:26:56,25,86,50,50,176,11,29,0,11,11,66
2024-07-20 21:31:57,25,86,50,56,175,8,30,0,11,11,66
2024-07-20 21:36:57,25,87,49,50,177,1,31,0,12,12,68
2024-07-20 21:41:58,25,86,49,50,185,8,30,0,11,11,70
2024-07-20 21:46:58,25,86,49,50,175,8,29,0,11,11,63
2024-07-20 21:51:59,25,87,49,50,186,11,31,0,11,11,68
2024-07-20 21:56:59,25,86,49,50,175,11,30,0,12,12,73
2024-07-20 22:02:00,25,86,50,56,174,1,31,0,13,13,77
2024-07-20 22:07:01,25,86,50,57,175,11,30,0,11,11,80
2024-07-20 22:12:01,25,86,49,50,175,11,31,0,12,12,77
2024-07-20 22:17:02,25,86,49,50,180,14,31,0,11,11,78
2024-07-20 22:22:03,25,86,49,50,180,8,30,0,12,12,78
2024-07-20 22:27:03,25,87,49,50,174,8,31,0,12,12,84
2024-07-20 22:32:04,25,87,49,50,176,11,31,0,12,12,85
2024-07-20 22:37:05,25,86,49,50,175,4,30,0,12,12,76
2024-07-20 22:42:05,25,86,49,50,185,4,31,0,13,13,83
2024-07-20 22:47:06,25,86,49,50,184,14,30,0,12,12,83
2024-07-20 22:47:11,25,86,49,50,184,14,30,0,12,12,83
2024-07-20 22:52:07,25,86,49,50,179,8,31,0,12,12,74
2024-07-20 22:57:07,25,86,49,50,180,4,30,0,13,13,74
2024-07-20 23:02:08,25,86,49,50,182,8,30,0,12,12,66
2024-07-20 23:07:08,25,86,50,60,176,4,30,0,13,13,62
2024-07-20 23:12:09,25,85,49,50,176,4,29,0,13,13,63
2024-07-20 23:17:10,25,86,49,50,176,8,30,0,13,13,62
2024-07-20 23:22:10,25,86,49,50,176,4,29,0,12,12,55
2024-07-20 23:27:11,25,86,49,50,175,8,30,0,13,13,58
2024-07-20 23:32:12,25,86,49,50,176,4,28,0,12,12,56
2024-07-20 23:37:13,25,86,49,50,180,4,29,0,12,12,60
2024-07-20 23:42:13,25,86,49,50,175,8,30,0,12,12,62
2024-07-20 23:47:14,25,86,49,50,176,8,30,0,12,12,70
2024-07-20 23:52:14,25,86,49,50,177,1,30,0,13,13,68
2024-07-20 23:57:15,25,86,49,50,177,11,31,0,13,13,66
2024-07-21 00:02:16,25,86,49,50,176,4,30,0,13,13,68
2024-07-21 00:07:16,25,86,49,50,178,8,31,0,14,14,72
2024-07-21 00:12:17,25,86,49,50,182,8,29,0,14,14,68
2024-07-21 00:17:17,25,87,49,50,175,4,31,0,13,13,75
2024-07-21 00:22:18,25,87,49,50,176,4,29,0,12,12,71
2024-07-21 00:27:19,25,87,49,50,184,4,29,0,13,13,69
2024-07-21 00:32:19,25,87,49,50,175,8,30,0,14,14,71
2024-07-21 00:37:20,25,87,49,50,175,11,29,0,13,13,71
2024-07-21 00:42:20,25,87,49,50,184,8,31,0,14,14,78
2024-07-21 00:47:21,25,87,49,50,179,4,30,0,13,13,74
2024-07-21 00:52:22,25,87,49,50,182,8,30,0,14,14,70
2024-07-21 00:57:22,25,87,49,50,176,8,31,0,13,13,69
2024-07-21 01:02:23,25,86,49,50,185,8,31,0,14,14,69
2024-07-21 01:07:24,25,87,49,50,187,14,32,0,14,14,87
2024-07-21 01:12:24,25,87,49,51,187,8,31,0,13,13,79
2024-07-21 01:17:25,25,86,49,50,176,8,30,0,12,12,75
2024-07-21 01:22:26,25,87,49,50,178,1,31,0,13,13,73
2024-07-21 01:27:26,25,86,49,50,182,11,31,0,13,13,75
2024-07-21 01:32:27,25,86,49,50,177,4,30,0,14,14,71
2024-07-21 01:37:27,25,86,49,50,169,4,31,0,14,14,76
2024-07-21 01:42:28,25,86,49,50,177,14,31,0,14,14,81
2024-07-21 01:47:29,25,86,49,50,177,8,31,0,13,13,77
2024-07-21 01:52:29,25,86,49,50,179,69,31,0,14,14,83
2024-07-21 01:57:30,25,86,49,50,187,11,31,0,14,14,80
2024-07-21 02:02:31,25,86,49,50,190,11,31,0,14,14,81
2024-07-21 02:07:31,25,86,49,50,187,8,31,0,12,12,80
2024-07-21 02:12:32,25,86,49,50,178,4,32,0,14,14,82
2024-07-21 02:17:33,25,86,49,50,177,4,32,0,13,13,89
2024-07-21 02:22:33,25,86,49,50,179,8,32,0,14,14,95
2024-07-21 02:27:34,25,86,49,50,183,1,32,0,14,14,108
2024-07-21 02:32:35,25,86,49,50,179,11,32,0,14,14,113
2024-07-21 02:37:35,25,86,49,50,183,4,32,0,14,14,102
2024-07-21 02:42:36,25,86,49,50,188,11,32,0,14,14,103
2024-07-21 02:47:37,25,86,49,50,177,8,32,0,14,14,103
2024-07-21 02:52:38,25,85,49,50,177,8,32,0,14,14,101
2024-07-21 02:57:38,25,86,49,50,176,4,32,0,14,14,97
2024-07-21 03:02:40,25,86,49,50,186,4,32,0,13,13,108
2024-07-21 03:07:39,25,86,49,50,186,8,32,0,14,14,104
2024-07-21 03:12:40,25,86,49,50,186,1,33,0,15,15,103
2024-07-21 03:17:41,25,86,49,50,180,11,33,0,14,14,99
2024-07-21 03:22:41,25,86,49,50,179,8,32,0,14,14,100
2024-07-21 03:27:42,25,85,49,50,177,4,32,0,14,14,96
2024-07-21 03:32:43,25,85,49,50,188,8,32,0,14,14,99
2024-07-21 03:37:43,25,85,49,51,155,11,32,0,14,14,99
2024-07-21 03:42:44,25,86,49,50,179,4,33,0,15,15,99
2024-07-21 03:47:44,25,85,49,50,184,4,32,0,14,14,85
2024-07-21 03:52:45,25,86,49,50,162,8,33,0,14,14,110
2024-07-21 03:57:46,25,85,49,50,179,4,32,0,15,15,99
2024-07-21 04:02:46,25,85,49,50,191,11,33,0,15,15,91
2024-07-21 04:07:47,25,86,49,50,187,11,33,0,16,16,114
2024-07-21 04:12:48,25,86,49,50,169,8,33,0,14,14,99
2024-07-21 04:17:48,25,86,49,50,190,11,33,0,16,16,94
2024-07-21 04:22:49,25,86,49,50,185,8,33,0,14,14,99
2024-07-21 04:27:50,25,86,49,50,184,4,33,0,14,14,104
2024-07-21 04:32:50,25,86,49,50,180,4,34,0,15,15,102
2024-07-21 04:37:51,25,86,49,50,189,8,34,0,14,14,101
2024-07-21 04:42:52,25,86,49,50,189,11,33,0,14,14,96
2024-07-21 04:46:55,25,86,49,50,189,8,34,0,15,15,94
2024-07-21 04:51:56,25,86,49,52,190,4,34,0,14,14,90
2024-07-21 04:56:57,25,86,49,50,190,8,33,0,13,13,90
2024-07-21 05:01:57,25,86,49,50,187,11,33,0,14,14,90
2024-07-21 05:06:58,25,86,49,50,183,14,33,0,13,13,86
2024-07-21 05:11:59,25,87,49,50,192,8,34,0,15,15,111
2024-07-21 05:16:59,25,86,49,50,183,11,34,0,13,13,109
2024-07-21 05:22:00,25,86,49,50,193,14,33,0,15,15,95
2024-07-21 11:08:53,27,84,48,82,702,4,31,1,20,20,96
2024-07-21 11:13:53,27,84,47,48,701,4,32,0,19,19,102
